part_time_job,absence_days,extracurricular_activities,weekly_self_study_hours,career_aspiration,math_score,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,total_Score,avg_score,math_physics,biology_chemistry,science,humanities,avg_science,avg_humanities,avg_math_physics,avg_bio_chem,avg_english_history_geo,is_high_self_study_per_week,has_more_absences,high_absence_low_study,high_extracurricular_high_study,low_study_high_extracurricular,high_study_low_absence,science_ratio,humanities_ratio,math_ratio,english_ratio,physics_ratio,chemistry_ratio,biology_ratio,history_ratio,geography_ratio,stem_humanities_diff,stem_humanities_ratio,logic_ability,memory_ability,math_score_vs_avg,physics_score_vs_avg,chemistry_score_vs_avg,biology_score_vs_avg,english_score_vs_avg,history_score_vs_avg,geography_score_vs_avg,score_gap,score_variance,score_std,dominant_area_science
0,-0.6550793723378214,1,0.10956159093494919,Construction Engineer,1.1384973145197466,1.0582635777097193,0.44540067256906557,-0.7100644483499223,0.6864661899956876,0.7906734003546841,1.2920984255770898,1.3783541902010596,1.3783541902010623,1.0664492929873264,0.02198563139801147,0.6857390379780159,1.641033857615309,0.6857390379780159,1.64103385761531,1.0664492929873264,0.02198563139801147,1.64103385761531,1,0,0,0,0,1,-0.6821834255160145,0.6821834255160184,0.7859924567167456,-0.2921349425495309,0.023613161051097155,-1.2530917137245774,0.354232647827056,0.10008082995728923,0.18127542573162744,-0.5011540837373968,-0.710706423533997,1.0664492929873264,1.1713485200598264,0.5811462928303324,-0.2568798366413324,-1.5745182125855401,0.09159600949328052,0.10051048010013651,0.45989869881916434,0.6096724898791436,-0.3338155608071448,-0.7318419836113742,-0.6660516158028972,0.10115872172600494
0,-1.0284199896066823,0,0.9197611210697992,Construction Engineer,0.6105459241487678,1.5254770876700103,0.28674035480716714,0.6927843129175653,0.11147188425807897,0.7906734003546841,0.5982154088800551,1.3550593554872141,1.3550593554872175,0.6029911385147219,0.521582396030585,0.7181621620098104,1.5547096764192991,0.7181621620098104,1.5547096764192998,0.6029911385147219,0.521582396030585,1.5547096764192998,1,0,0,0,0,1,-0.597655977700573,0.5976559777005768,0.19352862033966894,-0.232375685358608,-0.1736722463712908,0.29674607172997314,-0.30276731421068676,0.6949068695621359,-0.4675707281844682,-0.4120366208332284,-0.6338170813803118,0.6029911385147219,1.0701138369147307,-0.018801109143162204,-0.4249583815416733,0.051918202098483544,-0.5638059956187893,0.11380464631807005,1.0097980725062174,-0.13367935830182312,-1.26131942876904,-1.2882951813225527,-1.5435001461030384,0.10115872172600494
0,0.09160186219990062,0,0.2716014969619192,Banker,-0.5207784837890435,-1.2778039720917351,-1.3791929816927662,0.6148482706249271,1.045837631081693,0.044201163526321315,-0.26913836199123836,-0.48523258690657917,-0.4852325869065769,-1.2508414793756961,1.1210985135896732,-0.05999281475325823,-0.8192053064709675,-0.05999281475325823,-0.8192053064709661,-1.2508414793756961,1.1210985135896732,-0.8192053064709661,1,0,0,0,0,0,0.6360207819543674,-0.6360207819543655,-0.5609541389679004,0.7949036530685684,-1.5971220145899014,0.7791390841735373,1.2873344782624785,-1.114419905274926,0.3440082457319578,0.508843829176511,0.5895812934129853,-1.2508414793756961,-0.09408501925386889,-0.34377261854547103,-1.3041384625588386,0.9739923899508441,1.4619820201821532,0.3265113058050134,-1.2025877797696019,-0.01203996496311897,-0.12770359014894592,-0.23075999079559364,-0.08152730713100549,0.10115872172600494
0,0.09160186219990062,0,0.028541637921464184,Accountant,0.6105459241487678,-1.5892796453985958,-1.2205326639308678,0.5369122283322889,-1.3978881683031437,0.1271425231739172,1.2053630484899605,-0.5784119257619611,-0.5784119257619584,-0.3754205209274432,-0.6274901626243341,-0.6436090473255597,-0.21493603809889955,-0.6436090473255597,-0.21493603809889952,-0.3754205209274432,-0.6274901626243341,-0.21493603809889952,1,0,0,0,0,0,-0.34597332160528915,0.34597332160529104,1.2236831534241395,0.34874294412479645,-1.042176424391474,1.165982660630563,-1.31626412557507,-1.950877519491231,1.6044823789371374,-0.4417424418012845,-0.4040289755652453,-0.3754205209274432,-2.017543999010686,1.018607940102672,-1.0714143234660596,0.9355726321236623,-1.326455601567379,0.4727471342022863,-1.5095083604321433,1.6503650773324963,0.3875763364965514,0.9528680425624704,0.9855219977777223,0.10115872172600494
0,0.09160186219990062,0,1.0818010270967693,Software Engineer,0.08259453377778923,1.2918703326898648,-1.3791929816927662,0.7707203552102035,-0.0322766921763232,-0.038740196121274544,-0.00893223072985035,0.21361245450878535,0.21361245450878869,-0.8388786754000477,0.47162271956732765,-0.22210843491223087,0.6914678644592023,-0.22210843491223087,0.6914678644592022,-0.8388786754000477,0.47162271956732765,0.6914678644592022,1,0,0,0,0,0,-0.7063115409180243,0.7063115409180262,0.2546419407568017,-0.5779266364496556,-1.5023929137661935,1.0986773308227986,0.11132968275106514,1.0954106836343664,-0.5336526232788364,-0.6793890095457334,-0.7348504785334486,-0.8388786754000477,0.8170271290519917,-0.018801109143162204,-1.6920120277134714,0.7690870148725414,-0.14673199236565418,-0.16537284425854235,1.3678720832791826,-0.13367935830182312,0.18146436583835246,-0.4862350549664402,-0.3643572231157508,0.10115872172600494
1,1.2116237140064836,0,-1.105737704267326,Business Owner,-1.4258380101392927,-1.9786242370321716,-1.2205326639308678,-2.3467213364953246,0.6145919017784865,-2.1122741873111712,0.42474465470579637,-2.3721141987280636,-2.372114198728061,-1.7657949843452567,-1.0771272507936502,-1.8108415124701627,-1.9845817526170983,-1.8108415124701627,-1.984581752617097,-1.7657949843452567,-1.0771272507936502,-1.984581752617097,0,1,1,0,0,0,0.18455241687053894,-0.18455241687053706,-0.46937661853633766,-1.310994109420224,-0.1616195824096704,-1.8372431508009797,2.28448062323464,-1.276828553720477,2.529538072278987,-0.29321333696100393,0.10981017029072332,-1.7657949843452567,-0.8533451428420861,-0.38126933116881456,-0.0758721729025041,-1.3952260093920257,1.926721623807075,-1.0161994822063132,-0.972397344272696,1.839581911414924,0.6967442924838497,0.9106543517016221,0.9522037876514864,0.10115872172600494
1,0.8382830967376227,0,-1.186757657280811,Business Owner,0.685967551344622,1.0582635777097193,0.8420514669738116,-0.24244819459409314,0.5427176135612855,1.371262917887855,-1.5701690182981785,0.8425729917826135,0.8425729917826175,1.0149539424903702,0.22182433725104087,0.7830084100733995,0.5188195020671829,0.7830084100733995,0.5188195020671834,1.0149539424903702,0.22182433725104087,0.5188195020671834,0,1,1,0,0,0,0.2036932581365361,-0.20369325813653422,0.23150619944196635,1.264499065916459,0.3935123243885244,-0.7868254495368525,0.13496338370907923,0.9488422097919611,-2.158747610508427,0.3603147243362305,0.1390777041508106,1.0149539424903702,1.0701138369147307,0.3436671128824902,0.49300905599095546,-0.7420901263299381,0.1988436103298003,1.0576904477913782,0.7540309219540992,-2.2015490450597843,0.3875763364965514,0.035131438652605256,0.18772407852165335,0.10115872172600494
0,0.09160186219990062,0,-1.186757657280811,Game Developer,0.9876540601280384,1.4476081693432952,0.28674035480716714,1.2383366089660328,0.8302147664300897,-1.1169778715400207,-1.3099628870367905,0.7959833223549225,0.7959833223549255,0.8604678909995022,1.37089689590596,1.4314708907092901,-0.43074649108892377,1.4314708907092901,-0.43074649108892255,0.8604678909995022,1.37089689590596,-0.43074649108892255,0,0,0,0,0,0,1.4019675556128826,-1.4019675556128826,0.12984370495175732,-1.1158293401437431,-0.6177395980605631,0.407916103832323,0.061212483261238196,2.3489813106700543,-1.2630251664315395,1.6079592049945872,1.4707599542333407,0.8604678909995022,1.5256699110676613,0.7186342391159246,-0.11465952941796749,0.9867989758932377,0.5563356131182023,-1.7074961255388772,1.227200150475518,-1.8906928176386526,0.18146436583835246,0.4890656728445814,0.6034028172692834,0.10115872172600494
1,0.09160186219990062,0,-1.186757657280811,Business Owner,-2.2554759092936876,1.4476081693432952,-0.1892405984785281,-1.8011690404468572,-1.9010081858235512,1.1224388389450675,0.16453852344440834,-1.1141931241804073,-1.1141931241804033,-1.6628042833513446,-2.475998191764856,-2.6538427372968205,1.4683854952232895,-2.6538427372968205,1.4683854952232895,-1.6628042833513446,-2.475998191764856,1.4683854952232895,0,0,0,0,0,0,-3.564351879347221,3.564351879347223,-1.017145861117723,0.19997389906838953,2.263271577581181,-0.3656059761060569,-0.7258131679864186,0.6694693929138198,-0.8578260919279278,-3.442030359574952,-2.910105309472983,-1.6628042833513446,-0.39778906868915576,-2.0186257823881433,0.4025052241215413,-1.4592589391039958,-1.6362820039839943,1.8952229195212154,2.275845467739201,0.8259203002590603,1.5211921751166453,2.717619612446493,2.1968301757486963,-9.885455084224612
1,0.4649424794687616,1,-1.0247177512538408,Business Owner,0.3088594153653515,-2.134362073685602,-2.489815206026055,-1.723232998154219,0.3270947489096822,-2.3610982662539586,1.2920984255770898,-1.9993968433065357,-1.9993968433065321,-1.4053275308665643,-0.8772885449406208,-1.454187148120423,-1.7687712996270741,-1.454187148120423,-1.768771299627074,-1.4053275308665643,-0.8772885449406208,-1.768771299627074,0,0,0,0,0,0,0.3093383562380537,-0.30933835623804995,1.5805124132758241,-1.8744304894600115,-2.192202613804547,-1.1944446350383473,1.5352228491014792,-1.6951782240562956,3.487023719863764,-0.11497841115266727,0.2389910093973156,-1.4053275308665643,-1.157049192277373,1.4310717789594487,-1.7307993842289346,-0.8829625716962707,1.402400019717419,-1.5080836322698687,-1.3560480701008735,2.569418271447145,1.5211921751166453,2.7318735859839234,2.2055054952299646,0.10115872172600494
0,0.4649424794687616,1,0.7577212150428292,Lawyer,-0.9733082469641681,0.35744331276928304,0.9213816258547608,-0.943872575227837,1.4770833603848994,0.7906734003546841,0.5114800317929257,0.6329194793580041,0.6329194793580071,-0.06644841794570687,0.42166304310407027,0.2318153015328925,0.8641162268512217,0.2318153015328925,0.8641162268512228,-0.06644841794570687,0.42166304310407027,0.8641162268512228,1,0,0,0,0,0,-0.4725137142864685,0.4725137142864704,-1.253223030840859,0.2784182696421288,0.8955248327228503,-1.2646677841138108,1.5684874705310594,-0.1817537631877339,-0.08688803099895641,-0.38233079986517227,-0.5198107261951851,-0.06644841794570687,1.272583203204922,-1.468673997245773,0.6998749574067598,-1.4336457672192076,1.3904836196244725,0.5259237990740219,0.06345961546338143,0.19069235726805328,0.078408380509253,-0.13646447354798505,0.016553843001762266,0.10115872172600494
0,-1.4017606068755435,1,0.8387411680563143,Stock Investor,-0.21909197500562713,1.36973925101658,-0.5858913928832742,-0.7880004906425606,1.2614604957332962,-1.3658019504828083,-1.3966982641239198,-0.4153480827650427,-0.4153480827650401,-0.5299065724183114,0.37170336664081294,-0.09241593878505276,-0.646556944078948,-0.09241593878505276,-0.6465569440789474,-0.5299065724183114,0.37170336664081294,-0.6465569440789474,1,0,0,0,0,1,0.4641998875039104,-0.46419988750390845,-0.18955608104481675,-1.2897887822885883,-0.6341175961113745,-0.8847164461209686,1.569520533308375,2.471708681990155,-1.2178489231211216,0.3603147243362305,0.4060619239866037,-0.5299065724183114,1.7787566189304003,-0.03130001335094298,-0.43788750038016067,-0.6780571966179679,1.676477221855194,-1.2953769727829254,1.8026762392177835,-1.2824958509451343,0.18146436583835246,0.576782433074915,0.678571802680914,0.10115872172600494
0,-1.4017606068755435,0,-0.29553817413247585,Accountant,1.2139189417156007,0.6689189860761436,0.6833911492119132,1.0045284820881182,-3.554116814819176,0.1271425231739172,-0.6160798703397558,-0.20569457034043337,-0.20569457034042973,1.2724306949751505,-1.8265223977425105,-0.3842240550712035,0.13036068668513923,-0.3842240550712035,0.13036068668513984,1.2724306949751505,-1.8265223977425105,0.13036068668513984,1,0,0,0,0,0,-0.4061848903303924,0.4061848903303943,1.727322889728825,0.056798415187950826,1.1211227239464985,1.5249802584390661,-4.101376916906798,0.7786604878751885,-0.8287788930418812,-0.4417424418012845,-0.4597800698703135,1.2724306949751505,-2.0681613405832335,1.5185641084139165,0.8938117399840755,1.268543866625903,-4.0195620225733375,0.26004047471534303,0.8819144972301584,-0.5526594909129134,3.994535823015032,4.623814458201932,3.2540417587738277,0.10115872172600494
0,0.8382830967376227,1,-0.13349826810550583,Stock Investor,-0.5962001109848976,-0.6548526254780139,1.1593721024976085,-1.1776807021057516,0.6864661899956876,0.45890796176430065,1.1186276714028311,0.26020212393647635,0.26020212393647835,0.34551438602994156,-0.2777724273815326,0.03727655734212535,0.4324953208711732,0.03727655734212535,0.43249532087117315,0.34551438602994156,-0.2777724273815326,0.43249532087117315,1,1,0,0,0,0,-0.30009698146005676,0.30009698146006053,-0.7094055112847665,0.22348234983036658,1.3320993773225842,-1.4288568784074969,0.7899320671332386,-1.1425222361873306,0.9211627151841648,-0.26350751599294786,-0.3584393861903325,0.34551438602994156,0.05776700546377455,-0.8312298826489348,1.1782523544308066,-1.4976786969311764,0.6635832139547233,0.36639380445881536,-0.8956671991070602,1.0691990869364685,-0.024647604819846455,-0.09534724219001572,0.05839267757452682,0.10115872172600494
0,-0.6550793723378214,0,0.5146613560023742,Lawyer,1.1384973145197466,0.04596763946242244,-0.6652215517642234,-0.7880004906425606,0.3989690371268833,0.3759666021167048,-1.7436397724724373,-0.2988739091958153,-0.29887390919581136,0.34551438602994156,-0.22781275091827527,0.06969968137391988,-0.646556944078948,0.06969968137391988,-0.6465569440789474,0.34551438602994156,-0.22781275091827527,-0.6465569440789474,1,0,0,0,0,1,0.5915431490045591,-0.5915431490045572,1.255086068239493,1.0811960378081402,-0.8339498326499111,-0.9851750376519504,0.4291487549002116,0.6162769346660478,-1.651913446474831,0.508843829176511,0.5421590173318119,0.34551438602994156,0.3108537133265136,1.4810673957905731,-0.5930369264420142,-0.7420901263299381,0.6159176135829354,0.5923946301636909,0.21691990579465162,-1.728506959853715,0.6967442924838497,0.08502034603360727,0.23588157680346086,0.10115872172600494
0,1.9583049485442057,0,-1.4298175163212659,Business Owner,-1.5012596373351468,-0.8105904621314443,-1.617183458335614,0.06929597457645967,0.18334617247528004,-2.5269809855491503,-0.9630213786882731,-2.0692813474480722,-2.0692813474480687,-2.074767087326993,0.17186466078778354,-1.1948021558660666,-2.2435542962051276,-1.1948021558660666,-2.243554296205127,-2.074767087326993,0.17186466078778354,-2.243554296205127,0,1,1,0,0,0,1.0028796537804445,-1.0028796537804445,-1.017145861117723,-1.7550007128336207,-1.1816769352417613,1.0452186704286113,1.1134089690291764,0.8957059843862476,0.7962331911313656,0.44943218724039885,0.9912794253709953,-2.074767087326993,-0.39778906868915576,-0.6312474153244375,-0.6964698771499157,1.2173175228563275,1.271319618695005,-1.6543194606671419,0.2041315482670461,0.15014589282181856,-0.024647604819846455,-0.30586746674281656,-0.16192758057948245,0.10115872172600494
0,-0.2817387550689604,0,1.1628209801102543,Banker,0.4597026697570597,1.2140014143631497,0.3660705136881164,-1.4894248712763043,0.6864661899956876,1.371262917887855,-1.1364921328625317,0.4698556363610857,0.4698556363610887,0.5514957880177658,-0.47761113323456206,0.03727655734212535,0.8209541362532168,0.03727655734212535,0.8209541362532168,0.5514957880177658,-0.47761113323456206,0.8209541362532168,1,0,0,0,0,0,-0.593950577488015,0.593950577488015,0.5023221161825016,1.0001809258164673,0.3993918560413005,-1.7996785063360934,0.7899320671332386,0.8937168861069674,-1.8498932576991376,-0.5308599047054529,-0.6322088291990386,0.5514957880177658,1.272583203204922,0.28117259184358506,0.15685196619027494,-1.9715223767997507,0.5563356131182023,1.2703971072783216,1.1376816477822767,-1.5122591494737967,0.5936883071547503,0.5850058793465088,0.685544009157267,0.10115872172600494
0,-0.6550793723378214,0,-1.186757657280811,Game Developer,0.08259453377778923,1.5254770876700103,0.8420514669738116,-0.943872575227837,-1.3978881683031437,-0.370505634711658,0.16453852344440834,-0.06592556205736046,-0.06592556205735847,0.6029911385147219,-1.5767240154262236,-0.6436090473255597,0.7346299550572071,-0.6436090473255597,0.7346299550572083,0.6029911385147219,-1.5767240154262236,0.7346299550572083,0,0,0,0,0,0,-1.0917366653356497,1.0917366653356497,0.5761041262858937,-1.0049232068337433,1.5498330675364442,-0.7166969814921663,-1.31626412557507,1.3466957673230497,-0.37309258151736435,-1.095270503098519,-1.0745284470646659,0.6029911385147219,0.007149663891226736,0.13118574135021205,0.9972446906919782,-1.0494481889473903,-1.5886164036122064,-0.3780795037454844,1.789887881690178,0.21772333356554355,0.9028562631420486,0.4649435637812396,0.58246827610257,0.10115872172600494
0,0.8382830967376227,0,1.0818010270967693,Software Engineer,0.5351242969529137,-1.5892796453985958,0.20741019592621796,0.6148482706249271,-0.24789955682792644,-0.8681537925972331,1.552304556838478,0.027253776798021486,0.027253776798025462,0.5000004375208097,0.22182433725104087,0.4587771697554542,-0.5602327628829383,0.4587771697554542,-0.5602327628829371,0.5000004375208097,0.22182433725104087,-0.5602327628829371,1,1,0,0,0,0,0.8163462334315233,-0.8163462334315195,0.2868357871512385,-0.6820705199118288,-0.08759702675158076,0.3905209170268364,-0.5578970320618051,-1.732671185347847,2.378281291011459,0.8059020388570722,0.7889012800719529,0.5000004375208097,-1.2076665338499208,0.6061441012458939,0.22149756038271307,0.6922474992181776,-0.30164519357396186,-0.989611149770446,-1.8420056561498974,1.6773960536299852,0.7998002778129492,0.31143923337815604,0.4464203069189875,0.10115872172600494
1,-0.6550793723378214,0,0.028541637921464184,Banker,0.761389178540476,-0.18763911551772303,-0.6652215517642234,1.3162726512586709,-0.8947681507827362,-0.2875642750640621,1.552304556838478,0.42326596693339474,0.42326596693339674,0.0880376335451613,0.22182433725104087,0.19939217750109797,0.5188195020671829,0.19939217750109797,0.5188195020671834,0.0880376335451613,0.22182433725104087,0.5188195020671834,1,0,0,0,0,1,-0.23849267327457455,0.23849267327457455,0.7256314372565298,-0.7544908088998026,-0.9159793552399755,1.401878917267979,-1.1590104920030162,-0.6125453367451419,1.3341951421261296,-0.1743900530887795,-0.29919746676242726,0.0880376335451613,-0.7521104596969904,0.6561397180770195,-0.9938396104351329,1.2813504525682977,-1.2549572010096983,-0.5641978307965593,-0.4480746856408539,1.4476327551013242,0.078408380509253,0.17328533601538065,0.3194615532630894,0.10115872172600494
